
2025-08-24 11:06:51,731 - bot.bot - INFO - Connected to: KH2 CONNECT | STAFF ONLY (ID: 1408867073580466178)
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:43:11,602 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:43:13,035 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:43:26,662 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:43:29,665 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:43:50,540 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:44:11,051 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:45:14,772 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:45:29,923 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:45:36,930 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:45:42,703 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:46:23,197 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:46:27,013 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:47:42,101 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:47:45,048 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:47:51,099 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:47:56,447 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:47:59,473 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:48:00,464 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:48:09,785 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:48:40,779 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:48:47,993 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:49:09,565 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:49:32,600 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:50:10,651 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:50:29,063 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:50:49,432 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:51:01,587 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:52:01,413 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:52:19,115 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:53:22,652 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:53:35,338 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
  File "/home/runner/workspace/bot/cogs/afk.py", line 21, in on_message
    afk_data = await self.bot.database.get_afk_user(message.author.id, message.guild.id)
                                                                       ^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'id'
2025-08-25 09:53:44,347 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "/home/runner/workspace/.pythonlibs/lib/python3.11/site-packages/discord/client.py", line 504, in _run_event
    await coro(*args, **kwargs)
